Year,Make,Model,Kilometres,Body Type, Engine, Transmission, Drivetrain, Exterior Colour, Interior Colour, Passengers, Doors, Fuel Type, City, Highway,Price
2019,Nissan,Kicks,151225 km,SUV,1.6L 4cyl,CVT,FWD,Monarch Orange/Super Black,Black,5,2,Gas,7.7L/100km,6.6L/100km,18753
2018,Nissan,Armada,64442 km,SUV,5.6L 8cyl,7 Speed Automatic,4x4,null,null,null,null,Gas,17.5L/100km,12.8L/100km,39888
2020,Nissan,Murano,46234 km,Wagon,3.5L 6cyl,CVT,AWD,Super Black Metallic,Black,5,5,Gas,11.7L/100km,8.5L/100km,39991
2018,Nissan,Armada,78893 km,SUV,5.6L 8cyl,7 Speed Automatic,4x4,Pearl White,Black,5,4,Gas,17.5L/100km,12.8L/100km,40888
2016,Nissan,Titan,85478 km,Regular Cab,8 Cylinder Engine,Automatic,4WD,Gun Metallic,Black,null,null,Diesel,null,null,41999
2022,Nissan,Rogue,13531 km,SUV,1.5L 3cyl,CVT,AWD,null,null,null,null,Gas,8.4L/100km,6.8L/100km,44888
2018,Nissan,370Z,38000 km,Coupe,V-6 cyl,6 Speed Manual,null,Red,Black,null,null,Gas,null,null,47900
2012,Nissan,GT-R,59807 km,Coupe,3.8,Automatic,AWD,Solid Red,Black,4,2,Gas,13.0L/100km,9.3L/100km,87888
2016,Nissan,GT-R,85000 km,Coupe,3.8L 6cyl,6 Speed Automatic with auto-shift,AWD,Pearl White,Black,4,2,Gas,null,null,92995
2017,Nissan,GT-R,39341 km,Coupe,V6 Cylinder Engine,Automatic,AWD,Pearl White,Black,4,2,Gas,14.5L/100km,10.7L/100km,119900
2020,Nissan,Murano,34499 km,SUV,V6 Cylinder Engine,CVT,AWD,Pearl White,Charcoal,5,4,Gas,11.7L/100km,8.5L/100km,37499
2014,Nissan,Versa,112928 km,Hatchback,4 Cylinder Engine,CVT,FWD,Brilliant Silver Metallic,Black,5,4,Gas,6.1L - 7.4L/100km,4.8L - 5.4L/100km,8999
2015,Nissan,Sentra,142149 km,Sedan,1.8L I4 130HP 128FT. LBS.,Automatic,FWD,Super Black,Black,5,4,Gas,8.0L - 8.9L/100km,6.1L - 6.6L/100km,9990
2016,Nissan,Sentra,171550 km,Sedan,4 Cylinder Engine,CVT,FWD,Blue,White,5,4,Gas,8.0L - 8.9L/100km,6.1L - 6.6L/100km,10150
2014,Nissan,Rogue,216000 km,SUV,4 Cylinder Engine,CVT,AWD,Super Black,Grey,7,4,Gas,8.2L/100km,6.2L/100km,10500
2015,Nissan,Rogue,166246 km,SUV,2.5L 4cyl,CVT,AWD,Gun Metallic,Black,5,4,Gas,9.5L/100km,7.4L/100km,10888
2016,Nissan,Sentra,165000 km,Sedan,4 Cylinder Engine,Automatic,FWD,Super Black,Black,5,4,Gas,8.0L - 8.9L/100km,6.1L - 6.6L/100km,10900
2015,Nissan,Rogue,267000 km,SUV,4 Cylinder Engine,Automatic,AWD,Super Black,Black,7,4,Gas,9.5L/100km,7.4L/100km,10900
2014,Nissan,Sentra,97133 km,Sedan,1.8L I4 130HP 128FT. LBS.,Automatic,FWD,Grey,Grey,5,4,Gas,6.6L - 7.5L/100km,5.0L - 5.5L/100km,10990
2014,Nissan,Sentra,68000 km,Sedan,4 Cylinder Engine,Automatic,FWD,null,null,null,4,Gas,6.6L - 7.5L/100km,5.0L - 5.5L/100km,11495
2021,Nissan,Sentra,20206 km,Sedan,2.0L I4 16V MPFI DOHC,Automatic,FWD,Aspen White TriCoat/Super Black,Black,null,4,Gas,8.2L - 9.4L/100km,6.2L - 6.5L/100km,27898
2013,Nissan,Xterra,223000 km,SUV,V6 Cylinder Engine,Automatic,4x4,Brilliant Silver Metallic,Dark Grey,5,4,Gas,13.7L - 14.5L/100km,10.1L - 10.5L/100km,11850
2014,Nissan,Pathfinder,212755 km,SUV,3.5L,Automatic,4x4,Black,Black,7,4,Gas,10.9L/100km,7.8L/100km,11950
2016,Nissan,Altima,188618 km,Sedan,2.5L I4 182HP 180FT. LBS.,Automatic,FWD,White,Black,null,4,Gas,8.7L - 8.9L/100km,6.0L - 6.3L/100km,11990
2017,Nissan,Altima,197683 km,Sedan,2.5L I4 182HP 180FT. LBS.,CVT,FWD,White,Black,5,4,Gas,8.8L/100km,6.0L - 6.5L/100km,11990
2017,Nissan,Versa,112809 km,Hatchback,1.6L 4cyl,CVT,FWD,Gun Metallic,Black,5,4,Gas,7.6L - 8.6L/100km,6.2L - 6.6L/100km,12888
2013,Nissan,Rogue,143371 km,SUV,2.5,Automatic,AWD,Blue,Black,5,4,Gas,9.6L/100km,7.7L/100km,13580
2015,Nissan,Rogue,190800 km,SUV,2.5,Automatic,AWD,Pearl White,Black,7,4,Gas,9.5L/100km,7.4L/100km,13900
2013,Nissan,Rogue,119933 km,SUV,4 Cylinder,Automatic,AWD,Graphite Blue,Grey,4,4,Gas,9.6L/100km,7.7L/100km,13990
2015,Nissan,Pathfinder,181000 km,SUV,V6 Cylinder Engine,Automatic,4x4,Brown,Black,7,4,Gas,12.1L - 12.7L/100km,8.9L - 9.0L/100km,13995
2018,Nissan,LEAF,57158 km,Sedan,Electric Motor,1 Speed Automatic,null,Jade Frost,Black,null,null,Electric,null,null,29796
2015,Nissan,Rogue,198210 km,SUV,2.5,CVT,AWD,Gun Metallic,Black,5,4,Gas,9.5L/100km,7.4L/100km,13995
2014,Nissan,Pathfinder,186000 km,SUV,3.5,Automatic,4x4,Black,Black,7,4,Gas,10.9L/100km,7.8L/100km,14000
2018,Nissan,Versa,99978 km,Hatchback,4 Cylinder Engine,Automatic,FWD,BLACK,Black,5,4,Gas,7.6L - 8.6L/100km,6.2L - 6.6L/100km,14789
2015,Nissan,Pathfinder,198871 km,SUV,3.5L,Automatic,4x4,Black,Black,7,4,Gas,12.1L - 12.7L/100km,8.9L - 9.0L/100km,14950
2015,Nissan,Rogue,143000 km,SUV,4 Cylinder Engine,Automatic,FWD,Grey,Black,5,4,Gas,9.2L/100km,7.2L/100km,14950
2014,Nissan,Pathfinder,150800 km,SUV,V6 Cylinder Engine,Automatic,AWD,Grey,Black,7,5,Gas,10.9L/100km,7.8L/100km,14990
2018,Nissan,Rogue,40889 km,SUV,4 Cylinder Engine,Automatic,AWD,Gun Metallic,null,null,4,Gas,9.7L/100km,7.4L/100km,26300
2016,Nissan,Rogue,149599 km,SUV,4 Cylinder Engine,CVT,AWD,Magnetic Black Metallic,null,null,4,Gas,9.5L/100km,7.4L/100km,15900
2020,Nissan,Qashqai,34419 km,SUV,4 Cylinder Engine,Automatic,AWD,Caspian Blue Metallic,Light Grey,null,null,Gas,9.0L/100km,7.7L/100km,28884
2020,Nissan,Murano,34499 km,SUV,V6 Cylinder Engine,CVT,AWD,Pearl White,Charcoal,5,4,Gas,11.7L/100km,8.5L/100km,37499
2008,Nissan,Versa,196942 km,Sedan,4 Cylinder Engine,Automatic,FWD,Gray,Charcoal,null,4,Gas,7.5L - 8.5L/100km,6.0L - 6.3L/100km,3800
2019,Nissan,Kicks,45908 km,SUV,4 Cylinder Engine 1.6L,Automatic,FWD,Blue,Charcoal,null,4,Gas,7.7L/100km,6.6L/100km,22989
2022,Nissan,Frontier,90 km,Truck,V6 Cylinder Engine,Automatic,4WD,Gun Metallic,null,null,null,Gas,13.7L/100km,10.6L/100km,49410
2018,Nissan,Versa,76892 km,Hatchback,1.6L L4 DOHC 16V,Automatic,FWD,Aspen White Pearl,Black,null,4,Gas,7.6L - 8.6L/100km,6.2L - 6.6L/100km,15998
2013,Nissan,Juke,130328 km,null,null,Automatic,FWD,Gold,null,null,5 doors,Gasoline,null,null,10950
2017,Nissan,Sentra,113650 km,Sedan,1.8L,Automatic,FWD,Grey,Black,null,4,Gas,null,null,14990
2016,Nissan,Rogue,179084 km,SUV,2.5,CVT,AWD,Brilliant Silver Metallic,Black,5,4,Gas,9.5L/100km,7.4L/100km,14995
2016,Nissan,Rogue,139893 km,SUV,2.5L 4cyl,CVT,AWD,Magnetic Black Metallic,Black,5,4,Gas,9.5L/100km,7.4L/100km,15888
2017,Nissan,Rogue,134346 km,SUV,2.5L 4cyl,6 Speed Automatic,FWD,White,Black,5,4,Gas,9.2L/100km,7.0L/100km,15888
2018,Nissan,Murano,89874 km,SUV,V6 Cylinder Engine,CVT,AWD,Gun Metallic,null,5,4,Gas,11.2L/100km,8.4L/100km,28133
2015,Nissan,Juke,62700 km,SUV,4 Cylinder Engine,Automatic,FWD,Red,Black,5,4,Gas,8.4L - 8.5L/100km,6.9L - 7.2L/100km,15950
2018,Nissan,Sentra,90065 km,Sedan,1.8L 4cyl,CVT,FWD,Gun Metallic,null,null,2,Gas,null,null,15988
2015,Nissan,Altima,36103 km,Sedan,2.5 L,Automatic,FWD,Silver,Grey,5,4,Gas,8.7L/100km,6.2L/100km,16500
2017,Nissan,Sentra,146613 km,Sedan,1.6L 4cyl,CVT,FWD,Gun Metallic,Black,5,4,Gas,8.9L - 9.1L/100km,7.3L/100km,16888
2015,Nissan,Murano,178000 km,SUV,V6 Cylinder Engine,CVT,FWD,Arctic Blue Metallic,Black,5,4,Gas,11.0L/100km,8.2L/100km,16999
2015,Nissan,Rogue,78395 km,SUV,4 Cylinder Engine,Automatic,FWD,Pearl White,Black,5,4,Gas,9.2L/100km,7.2L/100km,17395
2018,Nissan,Sentra,97782 km,Sedan,1.8,Automatic,FWD,Graphite Blue Metallic,Charcoal,null,4,Gas,null,null,17598
2019,Nissan,Sentra,158620 km,Sedan,1.8L 4cyl,CVT,FWD,Aspen White Pearl,Black,5,4,Gas,null,null,17888
2018,Nissan,Rogue,86369 km,SUV,4 Cylinder Engine,Automatic,FWD,Not Specified,null,null,null,Gas,9.2L/100km,7.0L/100km,17900
2021,Nissan,Rogue,31953 km,SUV,I-4 cyl,CVT,AWD,Caspian Blue 2-Tone Metallic,null,null,null,Regular Unleaded,9.2L/100km,7.2L/100km,39997
2014,Nissan,Murano,108359 km,SUV,3.5L 6cyl,CVT,AWD,Graphite Blue Metallic,Black,null,4,Gas,11.7L/100km,8.5L/100km,17990
2014,Nissan,Rogue,116828 km,SUV,4 Cylinder Engine,CVT,AWD,Moonlight White Pearl,null,5,4,Gas,8.2L/100km,6.2L/100km,17990
2016,Nissan,Rogue,118000 km,SUV,2.5L 170.0hp,Automatic,AWD,Red,null,null,4,Gas,9.5L/100km,7.4L/100km,17990
2016,Nissan,Rogue,138085 km,SUV,2.5L 4cyl,CVT,AWD,White,Black,null,2,Gas,9.5L/100km,7.4L/100km,17990
2017,Nissan,Rogue,153528 km,SUV,2.5L 4cyl,CVT,AWD,Magnetic Black Metallic,Black,5,4,Gas,9.6L/100km,7.4L/100km,18888
2019,Nissan,Sentra,122945 km,Sedan,4 Cylinder Engine,Automatic,FWD,Scarlet Ember,Black,5,4,Gas,null,null,18895
2016,Nissan,Maxima,153000 km,Sedan,V6 Cylinder Engine,CVT,FWD,Super Black Metallic,Tan,5,4,Gas,10.9L/100km,7.8L/100km,18995
2016,Nissan,Maxima,143718 km,Sedan,V6 Cylinder Engine,Automatic,FWD,White,Beige,5,4,Gas,10.9L/100km,7.8L/100km,19695
2017,Nissan,Rogue,99060 km,SUV,4 Cylinder Engine,CVT,AWD,Gun Metallic,null,5,4,Gas,9.6L/100km,7.4L/100km,19990
2018,Nissan,LEAF,40505 km,Hatchback,Electric Motor,Automatic,FWD,Gun Metallic,null,null,4,Electric,null,null,29466
2019,Nissan,Rogue,79998 km,SUV,4 Cylinder Engine,Automatic,FWD,Magnetic Black Metallic,Black,5,null,Gas,9.1L/100km,7.1L/100km,20490
2015,Nissan,Frontier,147150 km,Truck King Cab,4.0L,Automatic,RWD,Silver,Grey,4,4,Gas,14.8L/100km,10.3L/100km,20499
2017,Nissan,Rogue,125050 km,SUV,170HP 2.5L 4 Cylinder Engine,Automatic,AWD,Gun Metallic,null,null,4,Gas,9.6L/100km,7.4L/100km,20690
2019,Nissan,Rogue,117915 km,SUV,2.5L 4cyl,6 Speed Automatic,AWD,White,Black,5,4,Gas,9.6L/100km,7.5L/100km,20888
2017,Nissan,Rogue,126000 km,SUV,2.4L,Automatic,AWD,White,Black,null,4,Gas,9.6L/100km,7.4L/100km,20999
2018,Nissan,Rogue,82168 km,SUV,4 Cylinder Engine,CVT,FWD,White,Black,5,4,Gas,9.2L/100km,7.0L/100km,21750
2018,Nissan,Qashqai,76383 km,Hatchback,2.0L 4cyl,CVT,AWD,Magnetic Black Metallic,null,null,2,Gas,9.0L/100km,7.5L/100km,21988
2019,Nissan,Rogue,63976 km,SUV,4 Cylinder Engine,Automatic,AWD,Blue,Black,null,4,Gas,9.6L/100km,7.5L/100km,22499
2020,Nissan,Kicks,18868 km,Hatchback,4 Cylinder Engine,CVT,FWD,Fresh Powder,Black,null,null,Gas,7.7L/100km,6.6L/100km,22500
2018,Nissan,LEAF,81375 km,Hatchback,ELECTRIC,Automatic,FWD,White,Black,5,4,Electric,null,null,28400
2018,Nissan,Murano,100666 km,SUV,V6 Cylinder Engine,Automatic,FWD,Pearl White,null,null,null,Gas,11.0L/100km,8.3L/100km,22703
2017,Nissan,Rogue,100125 km,SUV,2.5,CVT,AWD,Gun Metallic,Black,7,4,Gas,9.6L/100km,7.4L/100km,22777
2017,Nissan,Rogue,74060 km,SUV,2.5L 4cyl,CVT,AWD,null,null,null,null,Gas,9.6L/100km,7.4L/100km,22888
2018,Nissan,Qashqai,51538 km,SUV,2.0L 4cyl,CVT,AWD,Magnetic Black Metallic,null,null,2,Gas,9.0L/100km,7.5L/100km,22988
2018,Nissan,Rogue,105688 km,SUV,2.5L 4cyl,CVT,AWD,Gun Metallic,null,null,2,Gas,9.7L/100km,7.4L/100km,22988
2020,Nissan,Sentra,9789 km,Sedan,2.0L 4cyl,CVT,FWD,Fresh Powder,Black,5,4,Gas,8.0L - 9.4L/100km,6.0L - 6.4L/100km,22991
2012,Nissan,Titan,122343 km,Truck,8 Cylinder Engine,5 Speed Automatic,4x4,Galaxy Xirallic Metallic,Black,5,4,Gas,17.7L/100km,12.1L/100km,22995
2018,Nissan,Qashqai,102807 km,SUV,2.0,Automatic,AWD,White,Black,null,4,Gas,9.0L/100km,7.5L/100km,22998
2019,Nissan,Kicks,23400 km,SUV,1.6L,Automatic,FWD,Black,Black,5,4,Gas,7.7L/100km,6.6L/100km,22999
2018,Nissan,LEAF,69350 km,Sedan,Electric Motor,1 Speed Automatic,FWD,Pearl White,Black,5,4,Electric,null,null,29608
2017,Nissan,Rogue,87002 km,SUV,2.5L 4cyl,CVT,AWD,null,null,null,null,Gas,9.6L/100km,7.4L/100km,23588
2019,Nissan,Kicks,37000 km,SUV,4 Cylinder Engine,CVT,FWD,White,Black,5,4,Gas,7.7L/100km,6.6L/100km,23880
2018,Nissan,Maxima,125025 km,Sedan,V6 Cylinder Engine,CVT,FWD,Super Black,Black,5,4,Gas,11.1L/100km,7.8L/100km,23995
2018,Nissan,Rogue,85821 km,SUV,4 Cylinder Engine,CVT,FWD,Magnetic Black Metallic,Black,5,4,Gas,9.2L/100km,7.0L/100km,23995
2018,Nissan,Rogue,103334 km,SUV,2.5,Automatic,AWD,Grey,Black,null,4,Gas,9.7L/100km,7.4L/100km,23998
2019,Nissan,Rogue,64887 km,SUV,2.5L,Automatic,FWD,Black,Black,5,4,Gas,9.1L/100km,7.1L/100km,23999
2019,Nissan,Qashqai,60265 km,SUV,2.0L 4cyl,CVT,AWD,null,null,null,null,Gas,9.1L/100km,7.6L/100km,24888
2017,Nissan,Murano,59000 km,SUV,3.5L,Automatic,AWD,White,Beige,5,4,Gas,11.2L/100km,8.4L/100km,24988
2018,Nissan,LEAF,106566 km,Hatchback,Electric Motor,1 Speed Automatic,null,Gun Metallic,null,null,null,Electric,null,null,24990
2018,Nissan,Rogue,86208 km,SUV,Regular Unleaded I-4 2.5 L/152,CVT,AWD,null,null,5,4,Gas,9.7L/100km,7.4L/100km,22425
2020,Nissan,Rogue,119000 km,SUV,2.5,Automatic,AWD,White,Black,5,4,Gas,9.6L/100km,7.5L/100km,24995
2020,Nissan,NV200,129000 km,Minivan,2.0L,Automatic,FWD,white,null,2,4,Gas,9.8L/100km,8.8L/100km,25495
2017,Nissan,Pathfinder,100628 km,SUV,V6 Cylinder Engine,CVT,4WD,Magnetic Black Metallic,null,null,null,Gas,12.1L - 12.4L/100km,8.9L - 9.2L/100km,25791
2019,Nissan,Qashqai,44165 km,SUV,2.0L 4cyl,CVT,AWD,null,null,null,null,Gas,9.1L/100km,7.6L/100km,25888
2020,Nissan,Rogue,40574 km,SUV,2.5L 4cyl,CVT,FWD,null,null,null,null,Gas,9.1L/100km,7.1L/100km,25888
2018,Nissan,Rogue,42544 km,SUV,2.5L 4cyl,CVT,AWD,null,null,null,null,Gas,9.7L/100km,7.4L/100km,25888
2020,Nissan,Kicks,20811 km,Hatchback,1.6L 4cyl,CVT,FWD,Blue,null,null,2,Gas,7.7L/100km,6.6L/100km,25988
2020,Nissan,Rogue,34231 km,SUV,4 Cylinder Engine,Automatic,AWD,Blue,Black,null,4,Gas,9.6L/100km,7.5L/100km,25999
2017,Nissan,Murano,98600 km,SUV,3.5,Automatic,AWD,White,Beige,5,4,Gas,11.2L/100km,8.4L/100km,26500
2018,Nissan,370Z,120457 km,Coupe,V-6 cyl,6 Speed Manual,RWD,Magnetic Black Metallic,Black,2,2,Premium Unleaded,null,null,28899
2020,Nissan,Rogue,77887 km,SUV,4 Cylinder Engine,Automatic,AWD,Dark Grey,Black,5,4,Gas,9.6L/100km,7.5L/100km,26888
2017,Nissan,Murano,84000 km,Wagon,V6 Cylinder Engine,Automatic,AWD,Pearl White,Black,5,null,Regular Unleaded,11.2L/100km,8.4L/100km,26888
2019,Nissan,Qashqai,84205 km,Hatchback,4 Cylinder Engine,Automatic,AWD,White,Black,5,null,Gas,9.1L/100km,7.6L/100km,26888
2017,Nissan,Murano,96256 km,Wagon,3.5L 6cyl,Automatic,AWD,Magnetic Black Metallic,Black,5,4,Gas,11.2L/100km,8.4L/100km,26990
2019,Nissan,Rogue,75255 km,SUV,2.5L 4cyl,CVT,AWD,Caspian Blue Metallic,Black,5,5,Gas,9.6L/100km,7.5L/100km,26991
2020,Nissan,Rogue,36990 km,SUV,4 Cylinder Engine,Automatic,AWD,Gun Metallic,null,null,null,Gas,9.6L/100km,7.5L/100km,27563
2018,Nissan,Murano,79028 km,SUV,V6 Cylinder Engine,Automatic,AWD,Magnetic Black Metallic,null,null,null,Gas,11.2L/100km,8.4L/100km,27569
2020,Nissan,Qashqai,25134 km,Hatchback,2.0L 4cyl,CVT,AWD,null,null,null,null,Gas,9.0L/100km,7.7L/100km,27888
2020,Nissan,Murano,98617 km,SUV,3.5,Automatic,AWD,Super Black Metallic,Black,null,4,Gas,11.7L/100km,8.5L/100km,27998
2018,Nissan,Versa,26192 km,Sedan,4 Cylinder Engine,null,FWD,null,null,null,null,Gas,7.6L - 8.6L/100km,6.2L - 6.6L/100km,18388
2020,Nissan,Murano,103523 km,SUV,3.5,Automatic,AWD,Cayenne Red Metallic,Black,5,4,Gas,11.7L/100km,8.5L/100km,27998
2016,Nissan,Titan,187800 km,Truck Crew Cab,5.6,Automatic,4x4,Black,Orange,5,4,Gas,null,null,27998
2018,Nissan,LEAF,51483 km,Hatchback,Electric,1 Speed Automatic,FWD,Deep Blue Pearl,Black,5,5,Electric,null,null,28491
2019,Nissan,Rogue,38791 km,SUV,2.5L 4cyl,CVT,AWD,null,null,null,null,Gas,9.6L/100km,7.5L/100km,28888
2020,Nissan,Rogue,84300 km,SUV,2.5,Automatic,AWD,Magnetic Black Metallic,Black,5,4,Gas,9.6L/100km,7.5L/100km,28888
2017,Nissan,Pathfinder,119047 km,SUV,3.5,Automatic,4x4,Black,Black,7,5,Gas,12.1L - 12.4L/100km,8.9L - 9.2L/100km,28900
2020,Nissan,Murano,87744 km,SUV,3.5,Automatic,AWD,Super Black Metallic,Black,null,4,Gas,11.7L/100km,8.5L/100km,28998
2021,Nissan,Qashqai,15732 km,Hatchback,2.0L 4cyl,CVT,AWD,null,null,null,null,Gas,9.0L/100km,7.6L/100km,29588
2020,Nissan,Rogue,57000 km,SUV,4 Cylinder Engine,CVT,AWD,null,null,5,4,Gas,9.6L/100km,7.5L/100km,29900
2022,Nissan,Frontier,14735 km,Truck,3.8L 6cyl.,Automatic,4x4,Red Alert,Grey,null,2,Gas,13.7L/100km,10.6L/100km,38999
2015,Nissan,Armada,131732 km,SUV,8 Cylinder Engine,5 Speed Automatic,4x4,Gun Metallic,Black,7,4,Gas,19.2L/100km,13.4L/100km,29987
2019,Nissan,Frontier,88300 km,Truck Long Crew Cab,4.0L,Automatic,4x4,Black,Grey,5,4,Gas,15.8L/100km,11.5L/100km,29999
2019,Nissan,Altima,33715 km,Sedan,2.5L 4cyl,CVT,AWD,Scarlet Ember,Black,5,4,Gas,9.1L - 9.3L/100km,6.5L - 6.7L/100km,30491
2019,Nissan,Rogue,16063 km,SUV,2.5L 4cyl,CVT,AWD,null,null,null,null,Gas,9.6L/100km,7.5L/100km,32888
2019,Nissan,LEAF,58179 km,Hatchback,Electric Motor,Automatic,FWD,White,Black,5,null,Electric,null,null,33980
2021,Nissan,Rogue,30130 km,SUV,4 Cylinder Engine,Automatic,AWD,Super Black,null,null,null,Gas,9.2L/100km,7.2L/100km,35888
2021,Nissan,Rogue,28952 km,SUV,2.5L 4cyl,CVT,AWD,White,null,null,2,Gas,9.2L/100km,7.2L/100km,37988
2023,Nissan,Rogue,90 km,SUV,3 Cylinder Engine,Automatic,AWD,Gray,null,null,null,Gas,8.4L/100km,6.8L/100km,41328
2018,Nissan,Armada,81000 km,SUV,5.6,Automatic,4x4,Black,Black,8,4,Gas,17.5L/100km,12.8L/100km,41950
2015,Nissan,Murano,86121 km,SUV,V6 Cylinder Engine,Automatic,FWD,Gun Metallic,null,null,null,Gas,11.0L/100km,8.2L/100km,18889
2022,Nissan,Rogue,4233 km,SUV,1.5L 3cyl,CVT,AWD,Super Black,null,null,2,Gas,8.4L/100km,6.8L/100km,45988
2023,Nissan,Frontier,90 km,Truck,V6 Cylinder Engine,Automatic,4WD,Glacier White,null,null,null,Gas,13.5L/100km,10.4L/100km,47598
2023,Nissan,Pathfinder,90 km,SUV,V6 Cylinder Engine,Automatic,AWD,Pearl White TriCoat,null,null,null,Gas,11.6L/100km,9.2L/100km,53298
2023,Nissan,Pathfinder,160 km,SUV,V6 Cylinder Engine,Automatic,4x4,Pearl White TriCoat,null,8,4,Gas,11.6L/100km,9.2L/100km,53298
2023,Nissan,Armada,8000 km,SUV,8 Cylinder Engine,Automatic,4WD,Gun Metallic,null,null,null,Gas,17.5L/100km,12.9L/100km,79133
2022,Nissan,Armada,50 km,SUV,8 Cylinder Engine,7 Speed Automatic,4x4,Coulis Red Pearl,Brown,7,4,Gas,17.5L/100km,12.9L/100km,84320
2008,Nissan,Rogue,250000 km,SUV,4 Cylinder Engine,CVT,FWD,Silver Ice Metallic,Grey,5,4,Gas,9.1L/100km,7.2L/100km,4700
2006,Nissan,Sentra,79000 km,Sedan,4 CYL,Manual,FWD,Green,Black,5,4,Gas,8.4L/100km,6.1L - 6.3L/100km,4995
2011,Nissan,Sentra,185000 km,Sedan,4 Cylinder Engine,Automatic,FWD,Blue Onyx,Black,5,4,Gas,7.6L - 8.5L/100km,5.7L - 6.5L/100km,6350
2019,Nissan,LEAF,52080 km,Hatchback,Electric Motor,1 Speed Automatic,FWD,White,Charcoal,5,4,Electric,null,null,29497
2013,Nissan,Altima,263245 km,Sedan,4 Cylinder Engine,Automatic,FWD,Black,Black,null,4,Gas,8.7L/100km,6.0L/100km,6885
2012,Nissan,Altima,196553 km,Sedan,4 CYL,Automatic,FWD,Ebony,Grey,5,4,Gas,8.7L - 8.8L/100km,6.0L - 6.2L/100km,6990
2014,Nissan,Versa,174675 km,Hatchback,1.6L I4 109HP 107FT. LBS.,Automatic,FWD,Aspen White Pearl,Black,null,4,Gas,6.1L - 7.4L/100km,4.8L - 5.4L/100km,7990
2012,Nissan,Altima,197132 km,Sedan,2.5L I4 175HP 180FT. LBS.,Automatic,FWD,Ebony,Black,null,4,Gas,8.7L - 8.8L/100km,6.0L - 6.2L/100km,7990
2014,Nissan,Sentra,128575 km,Sedan,1.8,null,FWD,Blue,Grey,null,4,Gas,6.6L - 7.5L/100km,5.0L - 5.5L/100km,8990
2013,Nissan,Sentra,141927 km,Sedan,4 CYL,Automatic,FWD,Aspen White Pearl,Black,5,4,Gas,6.6L - 7.5L/100km,4.9L - 5.5L/100km,8990
2020,Nissan,Sentra,85139 km,Sedan,4 Cylinder Engine 2.0L,Automatic,FWD,Electric Blue Metallic,Charcoal,null,4,Gas,null,null,21989
2018,Nissan,Murano,60545 km,SUV,V6 Cylinder Engine,Automatic,AWD,Cayenne Red Metallic,null,5,4,Gas,11.2L/100km,8.4L/100km,29795
2022,Nissan,Altima,7543 km,Sedan,I-4 cyl,Automatic,AWD,Gun Metallic,Charcoal,null,null,Regular Unleaded,9.3L/100km,6.7L/100km,36399
2014,Nissan,LEAF,97332 km,Hatchback,null,Automatic,FWD,White,null,null,5 doors,Electric,null,null,16900
2017,Nissan,Rogue,120388 km,SUV,4 Cylinder Engine,CVT,FWD,White,Black,5,4,Gas,9.2L/100km,7.0L/100km,17750
2018,Nissan,Rogue,113098 km,SUV,4 Cylinder Engine,CVT,FWD,White,Black,5,4,Gas,9.2L/100km,7.0L/100km,20500
2019,Nissan,Pathfinder,89518 km,SUV,V6 Cylinder Engine,Automatic,4x4,Magnetic Black Metallic,null,7,5,Gas,12.1L - 12.4L/100km,8.9L - 9.2L/100km,29900
2016,Nissan,Micra,125120 km,Hatchback,1.6L 4cyl,4 Speed Automatic,FWD,Super Black,Black,5,4,Gas,8.6L - 8.8L/100km,6.6L/100km,11888
2016,Nissan,Sentra,139000 km,Sedan,4 Cylinder Engine,CVT,FWD,null,null,5,4,Gas,8.0L - 8.9L/100km,6.1L - 6.6L/100km,14500
2015,Nissan,Altima,210272 km,Sedan,4 Cylinder Engine,Automatic,FWD,null,null,null,null,Gas,8.7L/100km,6.2L/100km,8995
2016,Nissan,Versa,145517 km,Hatchback,1.6L 4cyl,5 Speed Automatic,FWD,Aspen White Pearl,Black,5,4,Gas,7.5L - 8.6L/100km,6.0L - 6.5L/100km,8999
2015,Nissan,Micra,164298 km,Hatchback,1.6L 4cyl,4 Speed Automatic,FWD,Fresh Powder,Black,5,4,Gas,8.6L - 8.8L/100km,6.6L/100km,9888
2014,Nissan,Sentra,126950 km,Sedan,1.8L I4 130HP 128FT. LBS.,Automatic,FWD,Grey,Black,null,4,Gas,6.6L - 7.5L/100km,5.0L - 5.5L/100km,9990
2019,Nissan,LEAF,52080 km,Hatchback,Electric Motor,1 Speed Automatic,FWD,White,Charcoal,5,4,Electric,null,null,29497
2014,Nissan,Versa,97624 km,Hatchback,1.6L I4 109HP 107FT. LBS.,Automatic,FWD,Blue,Black,null,5,Gas,6.1L - 7.4L/100km,4.8L - 5.4L/100km,9990
2014,Nissan,Altima,194755 km,Sedan,2.5L I4 182HP 180FT. LBS.,Automatic,FWD,Super Black,Black,null,4,Gas,7.5L/100km,5.1L/100km,9990
2015,Nissan,Micra,130950 km,Hatchback,4 Cylinder Engine,4 Speed Automatic,FWD,Brilliant Silver Metallic,Black,5,4,Gas,8.6L - 8.8L/100km,6.6L/100km,9999
2015,Nissan,Micra,146000 km,Hatchback,4 Cylinder Engine,4 Speed Automatic,FWD,Red Alert,Black,5,4,Gas,8.6L - 8.8L/100km,6.6L/100km,10300
2015,Nissan,Sentra,102489 km,Sedan,1.8L I4 130HP 128FT. LBS.,Automatic,FWD,Silver,Grey,null,4,Gas,8.0L - 8.9L/100km,6.1L - 6.6L/100km,10990
