Year,Make,Model,Kilometres,Body Type, Engine, Transmission, Drivetrain, Exterior Colour, Interior Colour, Passengers, Doors, Fuel Type, City, Highway,Price
2023,Ford,Bronco,250 km,SUV,2.0L I4 Turbo,Automatic,4x4,Cactus Grey,Black,5,4,Gas,11.1L/100km,9.0L/100km,51248
2023,Ford,Edge,0 km,SUV,2.7L V6 Ecoboost,Automatic,AWD,null,null,5,4,Gas,null,null,51799
2023,Ford,Edge,0 km,SUV,2.7L V6 Ecoboost,Automatic,null,null,null,null,4,Gas,null,null,51840
2022,Ford,Bronco,16200 km,SUV,2.0L I4 Turbo,Automatic,4x4,Carbonized Grey Metallic,Black,5,4,Gas,11.1L/100km,9.0L/100km,52003
2022,Ford,Escape,6000 km,SUV,2.5L Plug-In Hybrid,Automatic,AWD,Iconic Silver Metallic,null,5,4,Gasoline Hybrid,5.5L/100km,6.4L/100km,52433
2022,Ford,Mustang,10 km,Coupe,4 Cylinder Engine,null,null,Race Red,null,null,null,Gas,11.7L/100km,8.6L/100km,52570
2020,Ford,F-150,20447 km,Truck,8 Cylinder Engine,10 Speed Automatic,RWD,White,Black,5,4,Flexible,12.0L - 14.3L/100km,8.9L - 10.6L/100km,40995
2023,Ford,Ranger,10 km,Crew Cab,2.3L ECOBOOST,null,4WD,Shadow Black,null,null,4,Gas,12.3L - 12.4L/100km,9.7L - 12.3L/100km,53065
2023,Ford,Explorer,0 km,SUV,2.3L I4 Ecoboost,Automatic,null,null,null,null,4,Gas,null,null,53135
2023,Ford,Bronco,250 km,SUV,2.0L I4 Turbo,Automatic,4x4,Shadow Black,Black,5,4,Gas,11.1L/100km,9.0L/100km,53248
2023,Ford,Bronco,10 km,SUV,4 Cylinder Engine,Automatic,AWD,Hot Pepper Red Tinted Clearcoat,null,null,2,Gas,11.1L/100km,9.0L/100km,53289
2023,Ford,Explorer,0 km,SUV,2.3L I4 Ecoboost,Automatic,null,null,null,null,4,Gas,null,null,53392
2023,Ford,Explorer,0 km,null,null,Automatic,null,null,null,null,null,null,null,null,53399
2022,Ford,Bronco,10 km,SUV,4 Cylinder Engine,Automatic,AWD,Iconic Silver Metallic,null,null,2,Gas,11.1L/100km,9.0L/100km,53619
2023,Ford,Edge,10 km,SUV,4 Cylinder Engine,8 Speed Automatic,AWD,Star White Metallic Tri-Coat,Black,null,null,Gas,11.5L/100km,8.4L/100km,53739
2023,Ford,Ranger,15 km,Crew Cab,2.3L ECOBOOST,null,4WD,Shadow Black,null,null,4,Gas,12.3L - 12.4L/100km,9.7L - 12.3L/100km,53899
2020,Ford,Fusion,68216 km,Sedan,2.0L IVCT ATKINSON CYCLE I-4 HYBRID,CVT,FWD,Iconic Silver Metallic,null,5,null,Gasoline Hybrid,5.5L/100km,5.7L/100km,28500
2022,Ford,F-150,20 km,Truck,V6 Cylinder Engine,null,4WD,Iconic Silver Metallic,null,null,null,Gas,12.8L/100km,10.0L/100km,53999
2023,Ford,Ranger,58 km,Truck,4 Cylinder Engine,null,4WD,Azure Grey Metallic Tri-Coat,null,null,null,Gas,12.3L - 12.4L/100km,9.7L - 12.3L/100km,54005
2022,Ford,Bronco,54 km,SUV,4 Cylinder Engine,8 Speed Automatic,4x4,Cactus Grey,null,null,4,Gas,11.1L/100km,9.0L/100km,54069
2022,Ford,Bronco,7163 km,SUV,2.0L ECOBOOST,8 Speed Automatic,AWD,Iconic Silver Metallic,null,null,4,Gas,11.1L/100km,9.0L/100km,54069
2023,Ford,Edge,40 km,SUV,TWIN-SCROLL 2.0L ECOBOOST,Automatic,AWD,Star White Metallic Tri-Coat,null,null,4,Gas,11.5L/100km,8.4L/100km,54161
2023,Ford,Bronco,10 km,SUV,4 Cylinder Engine,8 Speed Automatic,AWD,Oxford White,Black,null,null,Gas,11.1L/100km,9.0L/100km,54434
2021,Ford,Bronco,59014 km,SUV,2.7L 6cyl,7 Speed Manual,4x4,Blue,null,null,2,Gas,12.8L/100km,11.6L/100km,54444
2023,Ford,Bronco,10 km,SUV,4 Cylinder Engine,8 Speed Automatic,AWD,Shadow Black,Black,null,null,Gas,11.1L/100km,9.0L/100km,54534
2023,Ford,Explorer,0 km,SUV,2.3L I4 Ecoboost,Automatic,null,null,null,null,4,Gas,null,null,54603
2019,Ford,Explorer,54127 km,SUV,4 Cylinder Engine,Automatic,4x4,Agate Black Metallic,null,6,4,Gas,13.1L/100km,9.2L/100km,38888
2022,Ford,Bronco,5236 km,SUV,2.0L ECOBOOST,8 Speed Automatic,AWD,Hot Pepper Red Tinted Clearcoat,null,null,4,Gas,11.1L/100km,9.0L/100km,54769
2023,Ford,Explorer,0 km,null,null,Automatic,null,null,null,null,null,null,null,null,54899
2022,Ford,Edge,3100 km,SUV,TWIN-SCROLL 2.0L ECOBOOST,8 Speed Automatic,AWD,Stone Blue Metallic,null,null,4,Gas,11.5L/100km,8.4L/100km,56035
2022,Ford,Ranger,250 km,Crew Cab,2.3L,Automatic,4x4,Carbonized Grey Metallic,null,5,4,Gas,11.9L - 12.4L/100km,9.7L - 12.3L/100km,56479
2023,Ford,F-150,0 km,null,Various,Automatic,null,null,null,null,4,null,null,null,56594
2023,Ford,F-150,0 km,null,2.7L Ecoboost,Automatic,null,null,null,null,null,null,null,null,56699
2022,Ford,Escape,250 km,SUV,2.5L Plug-In Hybrid,Automatic,FWD,Agate Black Metallic,null,null,4,Gasoline Hybrid,null,null,56708
2022,Ford,Escape,250 km,SUV,2.5L Plug-In Hybrid,Automatic,FWD,Agate Black Metallic,null,5,4,Gasoline Hybrid,null,null,56708
2022,Ford,Escape,250 km,SUV,2.5L Plug-In Hybrid,Automatic,FWD,Carbonized Grey Metallic,null,5,4,Gasoline Hybrid,null,null,56708
2022,Ford,Mustang,6800 km,Coupe,5.0L Ti-VCT V8,Automatic,null,Shadow Black,null,null,null,Gas,15.3L - 16.2L/100km,9.8L - 10.0L/100km,53295
2023,Ford,Ranger,250 km,Crew Cab,2.3L I4 Turbo,Automatic,4x4,Azure Grey Metallic Tri-Coat,null,5,4,Gas,12.3L - 12.4L/100km,9.7L - 12.3L/100km,56914
2023,Ford,Edge,10 km,SUV,4 Cylinder Engine,8 Speed Automatic,AWD,Carbonized Grey Metallic,Black,null,null,Gas,11.5L/100km,8.4L/100km,57569
2023,Ford,Explorer,54 km,SUV,4 Cylinder Engine,null,4x4,Agate Black Metallic,null,null,4,Gas,11.7L/100km,8.6L/100km,57750
2023,Ford,Edge,40 km,SUV,TWIN-SCROLL 2.0L ECOBOOST,Automatic,AWD,Agate Black Metallic,null,null,4,Gas,11.5L/100km,8.4L/100km,57941
2023,Ford,Explorer,6 km,SUV,2.3L I-4 ECOBOOST,null,AWD,Carbonized Grey Metallic,null,null,4,Gas,11.7L/100km,8.6L/100km,58085
2022,Ford,F-150,10 km,Truck,V6 Cylinder Engine,Automatic,4WD,Iconic Silver Metallic,null,null,2,Gas,12.8L/100km,10.0L/100km,58465
2022,Ford,F-150,10 km,Truck,V6 Cylinder Engine,Automatic,4WD,Iconic Silver Metallic,null,null,2,Gas,12.8L/100km,10.0L/100km,58780
2022,Ford,F-150,29 km,Crew Cab,2.7L V6 ECOBOOST,null,4WD,Agate Black Metallic,null,null,4,Gas,12.8L/100km,10.0L/100km,58878
2023,Ford,Explorer,122 km,SUV,2.3L I-4 ECOBOOST,null,AWD,Agate Black Metallic,null,null,4,Gas,11.7L/100km,8.6L/100km,59135
2017,Ford,F-150,150614 km,Truck,V6 Cylinder Engine,10 Speed Automatic,4x4,null,null,5,4,Gas,16.0L/100km,11.3L/100km,30978
2023,Ford,Explorer,0 km,SUV,3.3L V6 Hybrid,Automatic,null,null,null,null,4,Gasoline Hybrid,null,null,59137
2023,Ford,Bronco,54 km,SUV,4 Cylinder Engine,null,AWD,Shadow Black,null,null,null,Gas,11.9L - 14.7L/100km,11.1L - 13.1L/100km,59280
2022,Ford,Mustang,1 km,Coupe,8 Cylinder Engine,Manual,RWD,Carbonized Grey Metallic,null,null,2,Gas,15.3L - 16.2L/100km,9.8L - 10.0L/100km,59330
2022,Ford,Mustang,1 km,Coupe,8 Cylinder Engine,Manual,RWD,Shadow Black,null,null,2,Gas,15.3L - 16.2L/100km,9.8L - 10.0L/100km,59560
2023,Ford,Bronco,10 km,SUV,4 Cylinder Engine,null,AWD,Cactus Grey,Black,null,null,Gas,11.9L - 14.7L/100km,11.1L - 13.1L/100km,59805
2022,Ford,Ranger,250 km,Crew Cab,2.3L I4 Turbo,Automatic,4x4,Carbonized Grey Metallic,null,5,4,Gas,11.9L - 12.4L/100km,9.7L - 12.3L/100km,60024
2022,Ford,Ranger,250 km,Crew Cab,2.3L I4 Turbo,Automatic,4x4,Shadow Black,null,5,4,Gas,11.9L - 12.4L/100km,9.7L - 12.3L/100km,60024
2023,Ford,Explorer,7 km,SUV,2.3L I-4 ECOBOOST,null,AWD,Agate Black Metallic,null,null,4,Gas,11.7L/100km,8.6L/100km,60175
2023,Ford,Explorer,59 km,SUV,4 Cylinder Engine,null,4x4,Agate Black Metallic,Black,null,4,Gas,11.7L/100km,8.6L/100km,60280
2013,Ford,Taurus,149860 km,Sedan,Gas V6 3.5L/213,Automatic,FWD,White,null,5,4,Gas,null,null,14729
2023,Ford,Explorer,250 km,SUV,2.3L I4 Turbo,Automatic,4x4,Star White Metallic Tri-Coat,Black,7,4,Gas,11.7L/100km,8.6L/100km,60889
2023,Ford,Mustang,10 km,Coupe,5.0L TI-VCT V8,null,RWD,Oxford White,null,null,2,Gas,15.3L - 16.2L/100km,9.8L - 10.0L/100km,60920
2023,Ford,Explorer,68 km,SUV,4 Cylinder Engine,null,4x4,Stone Blue Metallic,Black,null,4,Gas,11.7L/100km,8.6L/100km,61130
2022,Ford,Mustang,10 km,Coupe,8 Cylinder Engine,Manual,null,Shadow Black,null,null,2,Gas,15.3L - 16.2L/100km,9.8L - 10.0L/100km,61130
2023,Ford,F-150,29 km,Crew Cab,2.7L V6 ECOBOOST,null,4WD,Oxford White,null,null,4,Gas,12.8L/100km,10.0L/100km,61272
2016,Ford,Explorer,169109 km,SUV,3.5L 6cyl,6 Speed Automatic,4x4,Grey,Black,7,4,Gas,14.9L/100km,10.7L/100km,20000
2019,Ford,Explorer,89925 km,SUV,2.3L 4cyl,6 Speed Automatic,4x4,Ingot Silver Metallic,Black,7,4,Premium Unleaded,13.1L/100km,9.2L/100km,32999
2019,Ford,Edge,74453 km,SUV,2.7L 6cyl,8 Speed Automatic,AWD,Ingot Silver Metallic,Black,5,4,Premium Unleaded,12.6L/100km,9.2L/100km,34499
2017,Ford,Transit,182000 km,Van Extended,V6 Cylinder Engine,6 Speed Automatic,RWD,White,null,2,3,Gas,16.7L/100km,13.0L/100km,40988
2018,Ford,Focus,141879 km,Hatchback,2.0L 4cyl,6 Speed Automatic,null,Magnetic Metallic,null,null,null,Flexible,null,null,15888
2020,Ford,Mustang,24737 km,Coupe,2.3L 4-Cylinder DGI Turbocharged DOHC,Manual,RWD,Oxford White,Black,4,2,Gas,11.2L/100km,7.3L - 7.9L/100km,34999
2019,Ford,Mustang,18605 km,Coupe,4 Cylinder Engine,10 Speed Automatic,RWD,Magnetic Metallic,Black,4,2,Gas,11.8L/100km,8.7L/100km,35597
2022,Ford,Mustang,null,Convertible,8 Cylinder Engine,null,RWD,null,null,4,2,Gas,15.8L/100km,10.4L/100km,59999
2023,Ford,Explorer,40 km,SUV,4 Cylinder Engine,null,4x4,Agate Black Metallic,Black,null,4,Gas,11.7L/100km,8.6L/100km,61490
2023,Ford,Explorer,250 km,SUV,2.3L I4 Turbo,Automatic,4x4,Light Blue Clearcoat Metallic,Black,7,4,Gas,11.7L/100km,8.6L/100km,61589
2023,Ford,Explorer,250 km,SUV,2.3L I4 Turbo,Automatic,4x4,Agate Black Metallic,Black,7,4,Gas,11.7L/100km,8.6L/100km,61589
2023,Ford,Explorer,250 km,SUV,2.3L I4 Turbo,Automatic,4x4,Light Blue Clearcoat Metallic,Black,7,4,Gas,11.7L/100km,8.6L/100km,61589
2023,Ford,Bronco,15 km,SUV,2.7L ECOBOOST V6,null,AWD,Cactus Grey,null,null,2,Gas,12.5L - 14.7L/100km,11.5L - 13.1L/100km,61610
2019,Ford,F-250,56127 km,null,null,null,null,White,null,null,null,Gas,null,null,68800
2023,Ford,Explorer,35 km,SUV,4 Cylinder Engine,null,4x4,Forged Green Metallic,Black,null,4,Gas,11.7L/100km,8.6L/100km,61780
2023,Ford,Explorer,65 km,SUV,4 Cylinder Engine,null,4x4,Carbonized Grey Metallic,Black,null,4,Gas,11.7L/100km,8.6L/100km,61780
2023,Ford,Explorer,61 km,SUV,4 Cylinder Engine,null,4x4,Agate Black Metallic,Black,null,4,Gas,11.7L/100km,8.6L/100km,61780
2023,Ford,Explorer,92 km,SUV,2.3L I-4 ECOBOOST,null,AWD,Atlas Blue Metallic,null,null,4,Gas,11.7L/100km,8.6L/100km,61942
2023,Ford,F-150,0 km,null,3.5L V6 Hybrid,Automatic,null,null,null,null,null,Gasoline Hybrid,null,null,62199
2023,Ford,Explorer,10 km,SUV,2.3L I-4 ECOBOOST,null,AWD,Agate Black Metallic,null,null,4,Gas,11.7L/100km,8.6L/100km,62300
2023,Ford,Explorer,250 km,SUV,2.3L I4 Turbo,Automatic,4x4,Star White Metallic Tri-Coat,Black,7,4,Gas,11.7L/100km,8.6L/100km,62389
2023,Ford,Explorer,250 km,SUV,2.3L I4 Turbo,Automatic,4x4,Light Blue Clearcoat Metallic,null,7,4,Gas,11.7L/100km,8.6L/100km,62449
2023,Ford,Explorer,57 km,SUV,4 Cylinder Engine,null,4x4,Agate Black Metallic,null,null,4,Gas,11.7L/100km,8.6L/100km,62640
2019,Ford,Transit,82105 km,null,null,null,null,White,null,null,null,Gas,null,null,83800
2023,Ford,Explorer,35 km,SUV,4 Cylinder Engine,null,4x4,Star White Metallic Tri-Coat,Black,null,4,Gas,11.7L/100km,8.6L/100km,62790
2023,Ford,Edge,35 km,SUV,V6 Cylinder Engine,7 Speed Automatic,AWD,Carbonized Grey Metallic,Black,null,4,Gas,12.7L/100km,9.3L/100km,62864
2023,Ford,Explorer,1 km,SUV,2.3L EcoBoost I-4 Engine with Auto Start-Stop Tech,null,AWD,Star White Metallic Tri-Coat,Black,null,4,Gas,11.7L/100km,8.6L/100km,62945
2022,Ford,Edge,5 km,SUV,2.7L V6 ECOBOOST,7 Speed Automatic,AWD,Carbonized Grey Metallic,null,null,4,Gas,12.6L/100km,9.3L/100km,63049
2022,Ford,Edge,72 km,SUV,2.7L V6 ECOBOOST,7 Speed Automatic,AWD,Agate Black Metallic,null,null,4,Gas,12.6L/100km,9.3L/100km,63049
2023,Ford,Edge,10 km,SUV,V6 Cylinder Engine,7 Speed Automatic,AWD,Agate Black Metallic,Black,null,null,Gas,12.7L/100km,9.3L/100km,63369
2023,Ford,Explorer,1 km,SUV,2.3L EcoBoost I-4 Engine with Auto Start-Stop Tech,null,AWD,Star White Metallic Tri-Coat,Black,null,4,Gas,11.7L/100km,8.6L/100km,63385
2022,Ford,Edge,15 km,SUV,2.7L V6 ECOBOOST,7 Speed Automatic,AWD,Rapid Red Metallic Tinted Clearcoat,null,null,4,Gas,12.6L/100km,9.3L/100km,63499
2022,Ford,Edge,10 km,SUV,V6 Cylinder Engine,7 Speed Automatic,AWD,Star White Metallic Tri-Coat,Black,5,4,Gas,12.6L/100km,9.3L/100km,63969
2020,Ford,Mustang,21630 km,Coupe,5.0L 8cyl,6 Speed Manual,RWD,Dark Highland Green Metallic,Black,null,2,Premium Unleaded,16.4L/100km,10.2L/100km,56999
2023,Ford,Explorer,0 km,SUV,3.0L V6 Ecoboost,Automatic,null,null,null,null,4,Gas,null,null,64003
2023,Ford,F-150,250 km,Truck,3.5L V6 Twin Turbo,Automatic,4x4,Oxford White,Black,5,4,Gas,13.5L/100km,10.2L/100km,64144
2023,Ford,Explorer,0 km,null,null,Automatic,null,null,null,null,null,null,null,null,64399
2023,Ford,F-150,10 km,Truck,V6 Cylinder Engine,Automatic,4WD,Race Red,null,null,2,Gas,12.8L/100km,10.0L/100km,64560
2023,Ford,F-150,10 km,Truck,V6 Cylinder Engine,Automatic,4WD,Iconic Silver Metallic,null,null,2,Gas,12.8L/100km,10.0L/100km,64560
2022,Ford,Mustang,10 km,Coupe,8 Cylinder Engine,Automatic,RWD,Shadow Black,Black,null,2,Gas,15.3L - 16.2L/100km,9.8L - 10.0L/100km,64560
2023,Ford,Explorer,0 km,SUV,3.0L V6 Ecoboost,Automatic,null,null,null,null,4,Gas,null,null,64804
2023,Ford,Edge,1 km,SUV,2.7L EcoBoost? V6 Engine,7 Speed Automatic,AWD,Agate Black Metallic,Black,null,4,Gas,12.7L/100km,9.3L/100km,64819
2023,Ford,F-150,10 km,Truck,V6 Cylinder Engine,Automatic,4WD,Agate Black Metallic,null,null,2,Gas,12.8L/100km,10.0L/100km,65010
2017,Ford,Explorer,112123 km,SUV,4 Cylinder Engine,6 Speed Automatic,4x4,Blue Jeans Metallic,null,7,4,Gas,13.1L/100km,9.2L/100km,24954
2023,Ford,Mustang,56 km,Coupe,8 Cylinder Engine,null,null,Shadow Black,null,null,null,Gas,15.3L - 16.2L/100km,9.8L - 10.0L/100km,65085
2023,Ford,Explorer,0 km,null,null,Automatic,null,null,null,null,null,null,null,null,65199
2023,Ford,F-150,1 km,Crew Cab,2.7L EcoBoost with Auto Start/Stop Technology Syst,null,4WD,Area 51 Blue,null,null,4,Gas,12.8L/100km,10.0L/100km,65315
2023,Ford,F-150,1 km,Crew Cab,2.7L EcoBoost with Auto Start/Stop Technology Syst,null,4WD,Agate Black Metallic,null,null,4,Gas,12.8L/100km,10.0L/100km,65315
2023,Ford,F-150,1 km,Crew Cab,2.7L EcoBoost with Auto Start/Stop Technology Syst,null,4WD,Carbonized Grey Metallic,null,null,4,Gas,12.8L/100km,10.0L/100km,65315
2023,Ford,F-150,1 km,Crew Cab,2.7L EcoBoost with Auto Start/Stop Technology Syst,null,4WD,Agate Black Metallic,null,null,4,Gas,12.8L/100km,10.0L/100km,65315
2023,Ford,F-150,29 km,Crew Cab,2.7L V6 ECOBOOST,null,4WD,Antimatter Blue Metallic,null,null,4,Gas,12.8L/100km,10.0L/100km,65472
2023,Ford,Edge,1 km,SUV,2.7L EcoBoost? V6 Engine,7 Speed Automatic,AWD,Star White Metallic Tri-Coat,Black,null,4,Gas,12.7L/100km,9.3L/100km,65619
2023,Ford,F-150,27 km,Crew Cab,2.7L V6 ECOBOOST,null,4WD,ARTISAN BLUE,null,null,4,Gas,12.8L/100km,10.0L/100km,65682
2016,Ford,Focus,54042 km,Hatchback,ELECTRIC,Automatic,FWD,White,Grey,5,4,Electric,null,null,19400
2023,Ford,F-150,10 km,Truck,V6 Cylinder Engine,Automatic,4WD,Race Red,null,null,2,Gas,12.8L/100km,10.0L/100km,66080
2023,Ford,F-150,10 km,Truck,V6 Cylinder Engine,Automatic,4WD,Oxford White,null,null,2,Gas,12.8L/100km,10.0L/100km,66080
2023,Ford,F-150,10 km,Truck,V6 Cylinder Engine,Automatic,4WD,Agate Black Metallic,null,null,2,Gas,12.8L/100km,10.0L/100km,66080
2023,Ford,F-150,10 km,Truck,V6 Cylinder Engine,Automatic,4WD,Agate Black Metallic,null,null,2,Gas,12.8L/100km,10.0L/100km,66080
2023,Ford,F-150,10 km,Truck,V6 Cylinder Engine,Automatic,4WD,Carbonized Grey Metallic,null,null,2,Gas,12.8L/100km,10.0L/100km,66080
2023,Ford,F-150,1 km,Crew Cab,3.5L EcoBoost with Auto Start/Stop Technology Syst,null,4WD,Oxford White,null,null,4,Gas,13.5L/100km,10.2L/100km,66615
2023,Ford,F-150,1 km,Crew Cab,3.5L EcoBoost with Auto Start/Stop Technology Syst,null,4WD,Agate Black Metallic,null,null,4,Gas,13.5L/100km,10.2L/100km,66615
2023,Ford,F-150,1 km,Crew Cab,3.5L EcoBoost with Auto Start/Stop Technology Syst,null,4WD,Oxford White,null,null,4,Gas,13.5L/100km,10.2L/100km,66665
2022,Ford,Bronco,4115 km,SUV,V6 Cylinder Engine,null,AWD,Oxford White,null,null,2,Gas,12.8L - 14.1L/100km,11.9L - 14.1L/100km,66809
2011,Ford,Mustang,185257 km,Coupe,5.0,Automatic,RWD,Red,null,5,2,Gas,11.8L - 12.2L/100km,7.7L - 7.9L/100km,18995
2022,Ford,Bronco,9296 km,SUV,4 Cylinder Engine,null,AWD,Oxford White,null,null,2,Gas,12.1L - 14.9L/100km,11.2L - 13.8L/100km,66955
2023,Ford,F-150,27 km,Crew Cab,3.5L V6 ECOBOOST,null,4WD,Oxford White,null,null,4,Gas,13.5L/100km,10.2L/100km,67197
2023,Ford,F-150,10 km,Truck,V6 Cylinder Engine,Automatic,4WD,Oxford White,null,null,2,Gas,13.5L/100km,10.2L/100km,67280
2022,Ford,F-150,250 km,Crew Cab,2.7L V6,Automatic,4x4,Oxford White,Black,5,4,Gas,12.8L/100km,10.0L/100km,67424
2023,Ford,F-150,10 km,Truck,V6 Cylinder Engine,Automatic,4WD,Carbonized Grey Metallic,null,null,2,Gas,13.5L/100km,10.2L/100km,67560
2023,Ford,F-150,10 km,Truck,V6 Cylinder Engine,Automatic,4WD,Agate Black Metallic,null,null,2,Gas,13.5L/100km,10.2L/100km,67755
2022,Ford,Mustang,27 km,Coupe,5.0L TI-VCT V8,Manual,RWD,Shadow Black,null,null,2,Gas,null,null,67862
2022,Ford,Mustang,31 km,Coupe,5.0L TI-VCT V8,Manual,RWD,Race Red,Black,null,2,Gas,null,null,67862
2022,Ford,F-150,250 km,Crew Cab,3.5L V6 Twin Turbo,Automatic,4x4,Carbonized Grey Metallic,Black,5,4,Gas,13.5L/100km,10.2L/100km,68044
2021,Ford,Mustang,8507 km,Coupe,8cyl,10 Speed Automatic,RWD,Fighter Jet Grey,Black,null,null,Gas,15.3L - 16.6L/100km,10.1L - 10.5L/100km,71999
2022,Ford,F-150,250 km,Crew Cab,3.5L V6 Twin Turbo,Automatic,4x4,Agate Black Metallic,Black,5,4,Gas,13.5L/100km,10.2L/100km,68254
2022,Ford,F-150,250 km,Crew Cab,3.5L V6 Twin Turbo,Automatic,4x4,Agate Black Metallic,Black,5,4,Gas,13.5L/100km,10.2L/100km,68254
2022,Ford,F-150,250 km,Crew Cab,3.5L V6 Twin Turbo,Automatic,4x4,Agate Black Metallic,Black,5,4,Gas,13.5L/100km,10.2L/100km,68254
2022,Ford,F-150,250 km,Crew Cab,3.5L V6 Twin Turbo,Automatic,4x4,Oxford White,Black,5,4,Gas,13.5L/100km,10.2L/100km,68254
2022,Ford,F-150,250 km,Crew Cab,3.5L V6 Twin Turbo,Automatic,4x4,Carbonized Grey Metallic,Black,5,4,Gas,13.5L/100km,10.2L/100km,68254
2022,Ford,F-150,250 km,Crew Cab,3.5L V6,Automatic,4x4,Agate Black Metallic,Black,5,4,Gas,13.5L/100km,10.2L/100km,68254
2022,Ford,F-150,250 km,Crew Cab,3.5L V6 Twin Turbo,Automatic,4x4,Carbonized Grey Metallic,Black,5,4,Gas,13.5L/100km,10.2L/100km,68254
2022,Ford,F-150,250 km,Crew Cab,3.5L V6 Twin Turbo,Automatic,4x4,Oxford White,Black,5,4,Gas,13.5L/100km,10.2L/100km,68254
2022,Ford,F-150,250 km,Crew Cab,3.5L V6 Twin Turbo,Automatic,4x4,Agate Black Metallic,Black,5,4,Gas,13.5L/100km,10.2L/100km,68254
2020,Ford,Edge,59012 km,SUV,2.7L 6cyl,8 Speed Automatic,AWD,Beige,Beige,null,2,Premium Unleaded,12.5L/100km,9.2L/100km,42495
2022,Ford,F-150,250 km,Crew Cab,3.5L V6 Twin Turbo,Automatic,4x4,Oxford White,Black,5,4,Gas,13.5L/100km,10.2L/100km,68254
2022,Ford,F-150,250 km,Crew Cab,3.5L V6 Twin Turbo,Automatic,4x4,Oxford White,Black,5,4,Gas,13.5L/100km,10.2L/100km,68254
2022,Ford,F-150,250 km,Crew Cab,3.5L V6 Twin Turbo,Automatic,4WD,Carbonized Grey Metallic,Black,null,4,Gas,13.5L/100km,10.2L/100km,68254
2022,Ford,F-150,250 km,Crew Cab,3.5L V6,Automatic,4x4,Oxford White,Black,5,4,Gas,13.5L/100km,10.2L/100km,68284
2022,Ford,F-150,250 km,Crew Cab,3.5L V6,Automatic,4x4,Oxford White,Black,5,4,Gas,13.5L/100km,10.2L/100km,68284
2022,Ford,Mustang,10 km,Convertible,8 Cylinder Engine,Automatic,null,Oxford White,null,null,2,Gas,15.8L/100km,10.4L/100km,68565
2022,Ford,F-150,250 km,Crew Cab,3.5L V6 Twin Turbo,Automatic,4x4,Agate Black Metallic,Black,5,4,Gas,13.5L/100km,10.2L/100km,68594
2022,Ford,F-150,250 km,Crew Cab,3.5L V6,Automatic,4x4,Agate Black Metallic,Black,5,4,Gas,13.5L/100km,10.2L/100km,68654
2022,Ford,F-150,250 km,Crew Cab,3.5L V6 Twin Turbo,Automatic,4x4,Agate Black Metallic,Black,5,4,Gas,13.5L/100km,10.2L/100km,68684
2021,Ford,Escape,40975 km,SUV,1.5L,Automatic,AWD,Velocity Blue Metallic,null,null,2,Gas,9.0L/100km,7.6L/100km,33995
2023,Ford,F-150,1 km,Crew Cab,3.5L EcoBoost with Auto Start/Stop Technology Syst,null,4WD,Carbonized Grey Metallic,Black,null,4,Gas,13.5L/100km,10.2L/100km,68730
2022,Ford,F-150,250 km,Crew Cab,3.5L V6 Twin Turbo,Automatic,4x4,Carbonized Grey Metallic,Black,5,4,Gas,13.5L/100km,10.2L/100km,68734
2022,Ford,F-150,250 km,Crew Cab,3.5L V6 Twin Turbo,Automatic,4WD,Agate Black Metallic,Black,null,4,Gas,13.5L/100km,10.2L/100km,68754
2022,Ford,F-150,250 km,Crew Cab,3.5L V6 Twin Turbo,Automatic,4x4,Agate Black Metallic,Black,5,4,Gas,13.5L/100km,10.2L/100km,68804
2023,Ford,Explorer,null,SUV,4 Cylinder Engine,10 Speed Automatic,4x4,null,null,7,4,Gas,null,null,68850
2022,Ford,F-150,250 km,Crew Cab,3.5L V6 Twin Turbo,Automatic,4x4,Carbonized Grey Metallic,Black,5,4,Gas,13.5L/100km,10.2L/100km,68934
2022,Ford,F-150,250 km,Crew Cab,3.5L V6 Twin Turbo,Automatic,4x4,Carbonized Grey Metallic,Black,5,4,Gas,13.5L/100km,10.2L/100km,68934
2022,Ford,F-150,250 km,Crew Cab,3.5L V6,Automatic,4x4,Agate Black Metallic,Black,5,4,Gas,13.5L/100km,10.2L/100km,69004
2022,Ford,F-150,250 km,Crew Cab,3.5L V6 Twin Turbo,Automatic,4x4,Carbonized Grey Metallic,Black,5,4,Gas,13.5L/100km,10.2L/100km,69204
2021,Ford,Bronco,36027 km,SUV,3 Cylinder Engine 1.5L,Automatic,4x4,Shadow Black,null,5,4,Gas,9.3L/100km,8.3L/100km,37888
2022,Ford,F-150,250 km,Crew Cab,3.5L V6,Automatic,4x4,Oxford White,Black,5,4,Gas,13.5L/100km,10.2L/100km,69274
2022,Ford,F-150,250 km,Crew Cab,3.5L V6 Twin Turbo,Automatic,4x4,Carbonized Grey Metallic,Black,5,4,Gas,13.5L/100km,10.2L/100km,69304
2023,Ford,F-150,0 km,null,Various,Automatic,null,null,null,null,4,Gas,null,null,69395
2022,Ford,F-150,250 km,Crew Cab,3.5L V6 Twin Turbo,Automatic,4x4,Carbonized Grey Metallic,Black,5,4,Gas,13.5L/100km,10.2L/100km,69404
2022,Ford,Mustang,1 km,Coupe,5.0L Ti-VCT V8 Engine (450HP),Manual,RWD,Dark Matter Grey Metallic,Black,null,2,Gas,15.3L - 16.2L/100km,9.8L - 10.0L/100km,69535
